5.000000000000000000e-01,5.396323214228107013e-01,3.333333333333333148e-01,1.000000000000000000e+00,1.683177985608979577e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,3.457116660437399847e-01,3.333333333333333148e-01,0.000000000000000000e+00,1.211081437306623931e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,4.669426879632544436e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.683177985608979577e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,6.971265272518490930e-01,3.333333333333333148e-01,0.000000000000000000e+00,5.404620823974762844e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,5.205001115094697317e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.882732534829652832e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,4.548277490533284007e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.789202428386083593e-02,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,8.909655498106656690e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.610391910555618311e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,9.110007079959521192e-01,3.333333333333333148e-01,0.000000000000000000e+00,3.145723181212457531e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e-01,7.092414661617751914e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.368781567169112812e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,6.850115883419231055e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.610391910555618311e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,5.154024436029586154e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.882732534829652832e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,6.728966494319971181e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.335219907962007846e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e-01,6.850115883419231055e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.885158130780806074e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,5.774804957714119169e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.882732534829652832e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,5.638621992426626761e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.276181909384975388e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e-01,7.431292547954976291e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,7.819310996213313381e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.610391910555618311e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.125807248479178957e-01,6.666666666666666297e-01,5.000000000000000000e-01,1.168113391000122903e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.941287566470181525e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.397492034473910599e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,5.638621992426626761e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.254244792914517653e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e-01,5.032875046930325169e-01,3.333333333333333148e-01,1.000000000000000000e+00,1.683177985608979577e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e-01,3.821381155937721985e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.365364260945357122e-02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,3.700231766838461556e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.966941777812014014e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,4.594574715720451397e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.154063252312322430e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e-01,5.154024436029586154e-01,3.333333333333333148e-01,0.000000000000000000e+00,1.273756313433822562e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,4.548277490533284007e-01,3.333333333333333148e-01,0.000000000000000000e+00,4.273634396758107384e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,3.700231766838461556e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.561745943844329465e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.277243984853254355e-01,0.000000000000000000e+00,5.000000000000000000e-01,7.452990810151473300e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e-01,4.308518712332428668e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,7.092414661617751914e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.882732534829652832e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,8.667356719908136942e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.815304121450844133e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,4.063679934136242844e-01,3.333333333333333148e-01,0.000000000000000000e+00,5.524414572500085940e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.606551099632082313e-01,1.000000000000000000e+00,5.000000000000000000e-01,1.544684281301196560e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,5.275173825128846028e-01,3.333333333333333148e-01,0.000000000000000000e+00,5.458955629002095744e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,8.061609774411834239e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.801455357570691806e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,4.669426879632544436e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.882732534829652832e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,2.125289708548077083e-01,3.333333333333333148e-01,5.000000000000000000e-01,9.644154944570369759e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.705957812229625947e-01,3.333333333333333148e-01,0.000000000000000000e+00,1.211081437306623931e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,3.579082377739201126e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.397492034473910599e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,7.698161607114053506e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.849979407606265891e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,9.636551832702219267e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.002680347213839696e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,3.579082377739201126e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.882732534829652832e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,4.128558697312534331e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.769690907866778407e-02,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,7.577012218014793632e-01,3.333333333333333148e-01,0.000000000000000000e+00,4.747271583649093074e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,6.493433211124899351e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.158914444214627526e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,4.063679934136242844e-01,3.333333333333333148e-01,1.000000000000000000e+00,9.192274728614086010e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,3.942530545036982415e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.728547365841615641e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,3.094484821342159964e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.254244792914517653e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,5.517472603327366887e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.815304121450844133e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,2.973335432242899534e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.246662910096459020e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,3.215634210441420393e-01,3.333333333333333148e-01,0.000000000000000000e+00,6.605336311092536716e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e-01,5.032875046930325169e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.577031626156161215e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,5.207591932082221708e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.610391910555618311e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,4.427128101434023577e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.366255283814135635e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,4.184829323235503273e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.426756282499740514e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,4.233211509700106068e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.882732534829652832e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,5.396323214228107013e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.594469956637695751e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,7.577012218014793632e-01,3.333333333333333148e-01,0.000000000000000000e+00,3.602910715141383613e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,3.942530545036982415e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.546582178208212477e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,6.728966494319971181e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.063533751812827999e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e-01,5.154024436029586154e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.368781567169112812e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e-01,5.396323214228107013e-01,3.333333333333333148e-01,0.000000000000000000e+00,1.577031626156161215e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,4.911725657831065295e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.789202428386083593e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,4.669426879632544436e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.671248347907733578e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,3.700231766838461556e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.789202428386083593e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,4.811202394210534194e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.382328268837793611e-02,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,6.365518327022189338e-01,0.000000000000000000e+00,5.000000000000000000e-01,3.516732002278203928e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,6.175242421488582600e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.384875781464661615e-02,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e-01,7.092414661617751914e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.368781567169112812e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,5.759771381525887746e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.806913706649067891e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e-01,3.821381155937721985e-01,6.666666666666666297e-01,5.000000000000000000e-01,6.975332192613789561e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e-01,1.277243984853254355e-01,3.333333333333333148e-01,5.000000000000000000e-01,1.577031626156161215e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.141405023026784288e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.384875781464661615e-02,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,3.094484821342159964e-01,3.333333333333333148e-01,5.000000000000000000e-01,4.384875781464661615e-02,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,5.345667673563566646e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.356144084887973000e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,4.669426879632544436e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.254244792914517653e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e-01,1.882990930349556224e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.592195391792277925e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,6.486667716121450322e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.610391910555618311e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,4.669426879632544436e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.455215031294978534e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.763878698464791173e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.794984068947821199e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,3.700231766838461556e-01,0.000000000000000000e+00,1.000000000000000000e+00,3.002425595951153103e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.396323214228107013e-01,0.000000000000000000e+00,1.000000000000000000e+00,4.306509440657209087e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e-01,4.911725657831065295e-01,3.333333333333333148e-01,0.000000000000000000e+00,1.577031626156161215e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,7.092414661617751914e-01,3.333333333333333148e-01,0.000000000000000000e+00,6.455215031294978534e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,8.788506109007396816e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.577031626156161215e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e-01,3.336783599540680267e-01,3.333333333333333148e-01,0.000000000000000000e+00,1.577031626156161215e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e-01,3.557065885356161528e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.408308045226840777e-02,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,5.032875046930325169e-01,3.333333333333333148e-01,5.000000000000000000e-01,1.244945158725200146e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e-01,2.004140319448816654e-01,3.333333333333333148e-01,5.000000000000000000e-01,2.229073548509189207e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,3.094484821342159964e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.725633496636979070e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e-01,4.305978712334763703e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.577031626156161215e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,3.700231766838461556e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.382328268837793611e-02,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,3.700231766838461556e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.715931112832366656e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,8.546207330808875957e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.610391910555618311e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,6.850115883419231055e-01,3.333333333333333148e-01,0.000000000000000000e+00,2.401940476760922316e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.759771381525887746e-01,3.333333333333333148e-01,5.000000000000000000e-01,4.831175731666855766e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,5.396323214228107013e-01,3.333333333333333148e-01,0.000000000000000000e+00,1.055398088273738488e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,5.880920770625147620e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.789202428386083593e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e-01,4.427128101434023577e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.188433443503144449e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,3.912176127621726507e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.882732534829652832e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,4.129372733308281362e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.882732534829652832e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,3.942530545036982415e-01,6.666666666666666297e-01,0.000000000000000000e+00,1.464819760448895780e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,3.336783599540680267e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.789202428386083593e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,4.127574047365086818e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.384875781464661615e-02,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,4.911725657831065295e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.763969922367584930e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e-01,8.546207330808875957e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.368781567169112812e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,7.455862828915532647e-01,6.666666666666666297e-01,0.000000000000000000e+00,3.122474095739163347e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,5.396323214228107013e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.600535462892142269e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,2.973335432242899534e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.882732534829652832e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,3.336783599540680267e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.794984068947821199e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e-01,5.154024436029586154e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.885158130780806074e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,5.759771381525887746e-01,3.333333333333333148e-01,0.000000000000000000e+00,3.390617996235746334e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,5.654817022049759556e-01,3.333333333333333148e-01,0.000000000000000000e+00,8.769690907866778407e-02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,4.911725657831065295e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.806913706649067891e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e-01,4.063679934136242844e-01,3.333333333333333148e-01,5.000000000000000000e-01,1.819651876334032192e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,5.759771381525887746e-01,3.333333333333333148e-01,5.000000000000000000e-01,6.725633496636979070e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
